srcNode	destNode	hopSource	hopDest	msgLabel	timestamp	hopCount	startTime	endTime	arrival_hop	travelTime
53	2	51	-1	1637	1586	2	1448	0	0	0
54	4	52	-1	1636	1587	2	1447	0	0	0
55	4	53	-1	1635	1588	2	1446	0	0	0
55	4	54	-1	1635	1589	2	1446	0	0	0
64	4	55	-1	1617	1590	3	1437	0	0	0
64	4	56	-1	1617	1591	5	1437	0	0	0
60	2	57	-1	1625	1592	3	1441	0	0	0
62	1	58	-1	1621	1593	3	1439	0	0	0
62	1	59	-1	1621	1594	3	1439	0	0	0
63	2	60	-1	1619	1595	3	1438	0	0	0
56	1	61	-1	1633	1596	3	1445	0	0	0
56	1	62	-1	1633	1597	3	1445	0	0	0
64	4	63	-1	1617	1598	4	1437	0	0	0
64	-1	64	-1	1696	1599	1	1599	0	0	0
26	2	1	-1	1670	1600	3	1475	0	0	0
18	4	2	-1	1681	1601	2	1483	0	0	0
27	1	3	-1	1668	1602	3	1474	0	0	0
18	4	2	-1	1681	1602	2	1483	1602	1	119
27	1	4	-1	1668	1603	3	1474	0	0	0
28	1	5	-1	1666	1604	3	1473	0	0	0
22	1	6	-1	1677	1605	2	1479	0	0	0
24	2	7	-1	1674	1606	3	1477	0	0	0
32	3	8	-1	1659	1607	3	1469	0	0	0
27	1	9	-1	1668	1608	3	1474	0	0	0
27	1	10	-1	1668	1609	3	1474	0	0	0
26	2	11	-1	1670	1610	3	1475	0	0	0
20	3	12	-1	1679	1611	2	1481	0	0	0
30	3	13	-1	1661	1612	3	1471	0	0	0
22	1	14	-1	1677	1613	2	1479	0	0	0
23	2	15	-1	1676	1614	2	1478	0	0	0
56	1	16	-1	1633	1615	4	1445	0	0	0
57	1	17	-1	1631	1616	4	1444	0	0	0
57	1	17	-1	1631	1617	4	1444	1617	1	173
26	2	18	-1	1670	1617	2	1475	0	0	0
27	1	19	-1	1668	1618	2	1474	0	0	0
22	1	20	-1	1677	1619	2	1479	0	0	0
29	3	21	-1	1664	1620	2	1472	0	0	0
23	2	22	-1	1676	1621	2	1478	0	0	0
56	1	23	-1	1633	1622	4	1445	0	0	0
39	2	24	-1	1651	1623	3	1462	0	0	0
34	1	25	-1	1657	1624	2	1467	0	0	0
34	1	26	-1	1657	1625	2	1467	0	0	0
29	3	27	-1	1664	1626	2	1472	0	0	0
37	1	28	-1	1653	1627	2	1464	0	0	0
38	2	29	-1	1652	1628	2	1463	0	0	0
39	2	30	-1	1651	1629	2	1462	0	0	0
63	2	31	-1	1619	1630	3	1438	0	0	0
64	4	32	-1	1617	1631	3	1437	0	0	0
49	1	33	-1	1641	1632	2	1452	0	0	0
59	3	34	-1	1627	1633	3	1442	0	0	0
51	1	35	-1	1639	1634	2	1450	0	0	0
60	2	36	-1	1625	1635	3	1441	0	0	0
61	3	37	-1	1623	1636	3	1440	0	0	0
61	3	38	-1	1623	1637	3	1440	0	0	0
62	1	39	-1	1621	1638	3	1439	0	0	0
56	1	40	-1	1633	1639	4	1445	0	0	0
52	2	41	-1	1638	1640	3	1449	0	0	0
51	1	42	-1	1639	1641	2	1450	0	0	0
61	3	43	-1	1623	1642	3	1440	0	0	0
61	3	44	-1	1623	1643	3	1440	0	0	0
60	2	45	-1	1625	1644	3	1441	0	0	0
48	3	46	-1	1642	1645	2	1453	0	0	0
64	4	47	-1	1617	1646	3	1437	0	0	0
56	1	48	-1	1633	1647	3	1445	0	0	0
50	1	49	-1	1640	1648	2	1451	0	0	0
52	2	50	-1	1638	1649	3	1449	0	0	0
61	3	51	-1	1623	1650	3	1440	0	0	0
53	2	52	-1	1637	1651	2	1448	0	0	0
63	2	53	-1	1619	1652	3	1438	0	0	0
64	4	54	-1	1617	1653	3	1437	0	0	0
56	1	55	-1	1633	1654	4	1445	0	0	0
64	4	56	-1	1617	1655	5	1437	0	0	0
61	3	57	-1	1623	1656	4	1440	0	0	0
60	2	58	-1	1625	1657	4	1441	0	0	0
63	2	59	-1	1619	1658	3	1438	0	0	0
64	4	60	-1	1617	1659	3	1437	0	0	0
64	4	61	-1	1617	1660	4	1437	0	0	0
64	4	62	-1	1617	1661	5	1437	0	0	0
64	4	63	-1	1617	1662	4	1437	0	0	0
64	-1	64	-1	1697	1663	1	1663	0	0	0
17	3	1	-1	1682	1664	2	1484	0	0	0
34	1	2	-1	1657	1665	3	1467	0	0	0
17	3	1	-1	1682	1665	2	1484	1665	1	181
28	1	3	-1	1666	1666	3	1473	0	0	0
28	1	3	-1	1666	1667	3	1473	1667	1	194
28	1	4	-1	1666	1667	3	1473	0	0	0
29	3	5	-1	1664	1668	3	1472	0	0	0
29	3	5	-1	1664	1669	3	1472	1669	1	197
29	3	6	-1	1664	1669	3	1472	0	0	0
30	3	7	-1	1661	1670	3	1471	0	0	0
56	1	8	-1	1633	1671	4	1445	0	0	0
33	2	9	-1	1658	1672	3	1468	0	0	0
33	2	9	-1	1658	1673	3	1468	1673	1	205
28	1	10	-1	1666	1673	3	1473	0	0	0
20	3	11	-1	1679	1674	2	1481	0	0	0
27	1	12	-1	1668	1675	3	1474	0	0	0
15	2	13	-1	1684	1676	2	1486	0	0	0
29	3	14	-1	1664	1677	3	1472	0	0	0
32	3	15	-1	1659	1678	3	1469	0	0	0
32	3	16	-1	1659	1679	3	1469	0	0	0
58	1	17	-1	1629	1680	4	1443	0	0	0
58	1	17	-1	1629	1681	4	1443	1681	1	238
25	2	18	-1	1672	1681	2	1476	0	0	0
21	3	19	-1	1678	1682	2	1480	0	0	0
18	4	20	-1	1681	1683	2	1483	0	0	0
23	2	21	-1	1676	1684	2	1478	0	0	0
39	2	22	-1	1651	1685	3	1462	0	0	0
62	1	23	-1	1621	1686	4	1439	0	0	0
56	1	24	-1	1633	1687	4	1445	0	0	0
33	2	25	-1	1658	1688	2	1468	0	0	0
33	2	26	-1	1658	1689	2	1468	0	0	0
57	1	27	-1	1631	1690	4	1444	0	0	0
30	3	28	-1	1661	1691	2	1471	0	0	0
59	3	29	-1	1627	1692	4	1442	0	0	0
32	3	30	-1	1659	1693	2	1469	0	0	0
40	3	31	-1	1650	1694	2	1461	0	0	0
62	1	32	-1	1621	1695	4	1439	0	0	0
34	1	33	-1	1657	1696	2	1467	0	0	0
50	1	34	-1	1640	1697	2	1451	0	0	0
60	2	35	-1	1625	1698	3	1441	0	0	0
61	3	36	-1	1623	1699	3	1440	0	0	0
62	1	37	-1	1621	1700	3	1439	0	0	0
62	1	38	-1	1621	1701	3	1439	0	0	0
48	3	39	-1	1642	1702	2	1453	0	0	0
55	4	40	-1	1635	1703	3	1446	0	0	0
57	1	41	-1	1631	1704	4	1444	0	0	0
60	2	42	-1	1625	1705	3	1441	0	0	0
45	3	43	-1	1645	1706	2	1456	0	0	0
62	1	44	-1	1621	1707	3	1439	0	0	0
62	1	45	-1	1621	1708	3	1439	0	0	0
63	2	46	-1	1619	1709	3	1438	0	0	0
63	2	47	-1	1619	1710	3	1438	0	0	0
64	4	48	-1	1617	1711	4	1437	0	0	0
60	2	49	-1	1625	1712	3	1441	0	0	0
60	2	50	-1	1625	1713	3	1441	0	0	0
62	1	51	-1	1621	1714	3	1439	0	0	0
62	1	52	-1	1621	1715	3	1439	0	0	0
64	4	53	-1	1617	1716	3	1437	0	0	0
63	2	54	-1	1619	1717	3	1438	0	0	0
64	4	55	-1	1617	1718	6	1437	0	0	0
64	4	56	-1	1617	1719	5	1437	0	0	0
62	1	57	-1	1621	1720	4	1439	0	0	0
61	3	58	-1	1623	1721	3	1440	0	0	0
61	3	59	-1	1623	1722	4	1440	0	0	0
55	4	60	-1	1635	1723	3	1446	0	0	0
55	4	61	-1	1635	1724	3	1446	0	0	0
56	1	62	-1	1633	1725	5	1445	0	0	0
64	4	63	-1	1617	1726	7	1437	0	0	0
64	-1	64	-1	1698	1727	1	1727	0	0	0
33	2	1	-1	1658	1728	3	1468	0	0	0
20	3	2	-1	1679	1729	3	1481	0	0	0
12	1	3	-1	1687	1730	2	1489	0	0	0
12	1	3	-1	1687	1731	2	1489	1731	1	242
29	3	4	-1	1664	1731	3	1472	0	0	0
30	3	5	-1	1661	1732	3	1471	0	0	0
30	3	5	-1	1661	1733	3	1471	1733	1	262
30	3	6	-1	1661	1733	3	1471	0	0	0
16	3	7	-1	1683	1734	2	1485	0	0	0
24	2	8	-1	1674	1735	4	1477	0	0	0
34	1	9	-1	1657	1736	3	1467	0	0	0
17	3	10	-1	1682	1737	2	1484	0	0	0
28	1	11	-1	1666	1738	3	1473	0	0	0
29	3	12	-1	1664	1739	3	1472	0	0	0
14	4	13	-1	1685	1740	2	1487	0	0	0
14	4	13	-1	1685	1741	2	1487	1741	1	254
16	3	14	-1	1683	1741	2	1485	0	0	0
38	2	15	-1	1652	1742	3	1463	0	0	0
40	3	16	-1	1650	1743	3	1461	0	0	0
27	1	17	-1	1668	1744	3	1474	0	0	0
33	2	18	-1	1658	1745	3	1468	0	0	0
20	3	19	-1	1679	1746	2	1481	0	0	0
37	1	20	-1	1653	1747	3	1464	0	0	0
22	1	21	-1	1677	1748	2	1479	0	0	0
56	1	22	-1	1633	1749	4	1445	0	0	0
55	4	23	-1	1635	1750	3	1446	0	0	0
63	2	24	-1	1619	1751	4	1438	0	0	0
27	1	25	-1	1668	1752	2	1474	0	0	0
28	1	26	-1	1666	1753	2	1473	0	0	0
58	1	27	-1	1629	1754	4	1443	0	0	0
29	3	28	-1	1664	1755	2	1472	0	0	0
60	2	29	-1	1625	1756	4	1441	0	0	0
60	2	30	-1	1625	1757	4	1441	0	0	0
39	2	31	-1	1651	1758	2	1462	0	0	0
55	4	32	-1	1635	1759	3	1446	0	0	0
57	1	33	-1	1631	1760	4	1444	0	0	0
52	2	34	-1	1638	1761	3	1449	0	0	0
44	1	35	-1	1646	1762	2	1457	0	0	0
45	3	36	-1	1645	1763	2	1456	0	0	0
46	2	37	-1	1644	1764	2	1455	0	0	0
47	4	38	-1	1643	1765	2	1454	0	0	0
63	2	39	-1	1619	1766	3	1438	0	0	0
64	4	40	-1	1617	1767	4	1437	0	0	0
60	2	41	-1	1625	1768	4	1441	0	0	0
50	1	42	-1	1640	1769	2	1451	0	0	0
59	3	43	-1	1627	1770	4	1442	0	0	0
46	2	44	-1	1644	1771	2	1455	0	0	0
47	4	45	-1	1643	1772	2	1454	0	0	0
64	4	46	-1	1617	1773	3	1437	0	0	0
56	1	47	-1	1633	1774	3	1445	0	0	0
56	1	48	-1	1633	1775	5	1445	0	0	0
58	1	49	-1	1629	1776	4	1443	0	0	0
53	2	50	-1	1637	1777	3	1448	0	0	0
60	2	51	-1	1625	1778	3	1441	0	0	0
63	2	52	-1	1619	1779	3	1438	0	0	0
62	1	53	-1	1621	1780	3	1439	0	0	0
56	1	54	-1	1633	1781	3	1445	0	0	0
64	4	55	-1	1617	1782	6	1437	0	0	0
64	4	56	-1	1617	1783	8	1437	0	0	0
60	2	57	-1	1625	1784	5	1441	0	0	0
53	2	58	-1	1637	1785	3	1448	0	0	0
64	4	59	-1	1617	1786	4	1437	0	0	0
62	1	60	-1	1621	1787	4	1439	0	0	0
63	2	61	-1	1619	1788	4	1438	0	0	0
64	4	62	-1	1617	1789	5	1437	0	0	0
64	4	63	-1	1617	1790	7	1437	0	0	0
64	-1	64	-1	1699	1791	1	1791	0	0	0
25	2	1	-1	1672	1792	4	1476	0	0	0
27	1	2	-1	1668	1793	3	1474	0	0	0
5	2	3	-1	1694	1794	2	1496	0	0	0
5	2	3	-1	1694	1795	2	1496	1795	1	299
13	2	4	-1	1686	1795	2	1488	0	0	0
13	2	4	-1	1686	1796	2	1488	1796	1	308
14	4	5	-1	1685	1796	2	1487	0	0	0
15	2	6	-1	1684	1797	2	1486	0	0	0
31	2	7	-1	1660	1798	3	1470	0	0	0
23	2	8	-1	1676	1799	3	1478	0	0	0
57	1	9	-1	1631	1800	4	1444	0	0	0
33	2	10	-1	1658	1801	3	1468	0	0	0
18	4	11	-1	1681	1802	2	1483	0	0	0
30	3	12	-1	1661	1803	3	1471	0	0	0
31	2	13	-1	1660	1804	3	1470	0	0	0
31	2	14	-1	1660	1805	3	1470	0	0	0
39	2	15	-1	1651	1806	3	1462	0	0	0
56	1	16	-1	1633	1807	5	1445	0	0	0
28	1	17	-1	1666	1808	3	1473	0	0	0
57	1	18	-1	1631	1809	4	1444	0	0	0
17	3	19	-1	1682	1810	2	1484	0	0	0
38	2	20	-1	1652	1811	3	1463	0	0	0
38	2	21	-1	1652	1812	3	1463	0	0	0
61	3	22	-1	1623	1813	4	1440	0	0	0
39	2	23	-1	1651	1814	4	1462	0	0	0
47	4	24	-1	1643	1815	3	1454	0	0	0
58	1	25	-1	1629	1816	4	1443	0	0	0
27	1	26	-1	1668	1817	2	1474	0	0	0
60	2	27	-1	1625	1818	4	1441	0	0	0
58	1	28	-1	1629	1819	4	1443	0	0	0
62	1	29	-1	1621	1820	4	1439	0	0	0
61	3	30	-1	1623	1821	4	1440	0	0	0
61	3	31	-1	1623	1822	4	1440	0	0	0
63	2	32	-1	1619	1823	4	1438	0	0	0
58	1	33	-1	1629	1824	4	1443	0	0	0
43	2	34	-1	1647	1825	2	1458	0	0	0
42	3	35	-1	1648	1826	2	1459	0	0	0
38	2	36	-1	1652	1827	2	1463	0	0	0
45	3	37	-1	1645	1828	2	1456	0	0	0
46	2	38	-1	1644	1829	2	1455	0	0	0
64	4	39	-1	1617	1830	3	1437	0	0	0
63	2	40	-1	1619	1831	4	1438	0	0	0
58	1	41	-1	1629	1832	4	1443	0	0	0
58	1	42	-1	1629	1833	3	1443	0	0	0
53	2	43	-1	1637	1834	3	1448	0	0	0
45	3	44	-1	1645	1835	2	1456	0	0	0
46	2	45	-1	1644	1836	2	1455	0	0	0
62	1	46	-1	1621	1837	3	1439	0	0	0
55	4	47	-1	1635	1838	3	1446	0	0	0
64	4	48	-1	1617	1839	7	1437	0	0	0
61	3	49	-1	1623	1840	4	1440	0	0	0
62	1	50	-1	1621	1841	4	1439	0	0	0
59	3	51	-1	1627	1842	4	1442	0	0	0
61	3	52	-1	1623	1843	3	1440	0	0	0
56	1	53	-1	1633	1844	3	1445	0	0	0
64	4	54	-1	1617	1845	6	1437	0	0	0
56	1	55	-1	1633	1846	6	1445	0	0	0
64	4	56	-1	1617	1847	8	1437	0	0	0
63	2	57	-1	1619	1848	4	1438	0	0	0
62	1	58	-1	1621	1849	4	1439	0	0	0
60	2	59	-1	1625	1850	4	1441	0	0	0
56	1	60	-1	1633	1851	4	1445	0	0	0
56	1	61	-1	1633	1852	4	1445	0	0	0
56	1	62	-1	1633	1853	4	1445	0	0	0
64	4	63	-1	1617	1854	7	1437	0	0	0
64	-1	64	-1	1700	1855	1	1855	0	0	0
20	3	1	-1	1679	1856	4	1481	0	0	0
17	3	2	-1	1682	1857	3	1484	0	0	0
25	2	3	-1	1672	1858	4	1476	0	0	0
6	1	4	-1	1693	1859	2	1495	0	0	0
37	1	5	-1	1653	1860	3	1464	0	0	0
14	4	6	-1	1685	1861	2	1487	0	0	0
32	3	7	-1	1659	1862	3	1469	0	0	0
39	2	8	-1	1651	1863	4	1462	0	0	0
25	2	9	-1	1672	1864	4	1476	0	0	0
12	1	10	-1	1687	1865	2	1489	0	0	0
13	2	11	-1	1686	1866	2	1488	0	0	0
14	4	12	-1	1685	1867	2	1487	0	0	0
36	4	13	-1	1655	1868	3	1465	0	0	0
32	3	14	-1	1659	1869	3	1469	0	0	0
56	1	15	-1	1633	1870	4	1445	0	0	0
39	2	16	-1	1651	1871	4	1462	0	0	0
41	2	17	-1	1649	1872	3	1460	0	0	0
58	1	18	-1	1629	1873	4	1443	0	0	0
33	2	19	-1	1658	1874	3	1468	0	0	0
59	3	20	-1	1627	1875	4	1442	0	0	0
39	2	21	-1	1651	1876	3	1462	0	0	0
62	1	22	-1	1621	1877	4	1439	0	0	0
40	3	23	-1	1650	1878	3	1461	0	0	0
48	3	24	-1	1642	1879	3	1453	0	0	0
57	1	25	-1	1631	1880	4	1444	0	0	0
57	1	26	-1	1631	1881	4	1444	0	0	0
61	3	27	-1	1623	1882	4	1440	0	0	0
59	3	28	-1	1627	1883	4	1442	0	0	0
56	1	29	-1	1633	1884	4	1445	0	0	0
56	1	30	-1	1633	1885	4	1445	0	0	0
62	1	31	-1	1621	1886	4	1439	0	0	0
56	1	32	-1	1633	1887	3	1445	0	0	0
59	3	33	-1	1627	1888	4	1442	0	0	0
41	2	34	-1	1649	1889	2	1460	0	0	0
37	1	35	-1	1653	1890	2	1464	0	0	0
53	2	36	-1	1637	1891	3	1448	0	0	0
39	2	37	-1	1651	1892	2	1462	0	0	0
63	2	38	-1	1619	1893	3	1438	0	0	0
55	4	39	-1	1635	1894	3	1446	0	0	0
56	1	40	-1	1633	1895	4	1445	0	0	0
51	1	41	-1	1639	1896	3	1450	0	0	0
52	2	42	-1	1638	1897	3	1449	0	0	0
54	4	43	-1	1636	1898	3	1447	0	0	0
60	2	44	-1	1625	1899	3	1441	0	0	0
63	2	45	-1	1619	1900	3	1438	0	0	0
56	1	46	-1	1633	1901	4	1445	0	0	0
64	4	47	-1	1617	1902	4	1437	0	0	0
56	1	48	-1	1633	1903	7	1445	0	0	0
53	2	49	-1	1637	1904	3	1448	0	0	0
61	3	50	-1	1623	1905	4	1440	0	0	0
55	4	51	-1	1635	1906	3	1446	0	0	0
56	1	52	-1	1633	1907	3	1445	0	0	0
61	3	53	-1	1623	1908	3	1440	0	0	0
55	4	54	-1	1635	1909	4	1446	0	0	0
64	4	55	-1	1617	1910	9	1437	0	0	0
64	4	56	-1	1617	1911	8	1437	0	0	0
61	3	57	-1	1623	1912	4	1440	0	0	0
63	2	58	-1	1619	1913	4	1438	0	0	0
53	2	59	-1	1637	1914	3	1448	0	0	0
61	3	60	-1	1623	1915	4	1440	0	0	0
64	4	61	-1	1617	1916	6	1437	0	0	0
64	4	62	-1	1617	1917	8	1437	0	0	0
64	4	63	-1	1617	1918	5	1437	0	0	0
64	-1	64	-1	1701	1919	1	1919	0	0	0
17	3	1	-1	1682	1920	3	1484	0	0	0
28	1	2	-1	1666	1921	4	1473	0	0	0
26	2	3	-1	1670	1922	4	1475	0	0	0
5	2	4	-1	1694	1923	2	1496	0	0	0
7	2	5	-1	1692	1924	2	1494	0	0	0
31	2	6	-1	1660	1925	3	1470	0	0	0
39	2	7	-1	1651	1926	3	1462	0	0	0
40	3	8	-1	1650	1927	3	1461	0	0	0
41	2	9	-1	1649	1928	3	1460	0	0	0
41	2	9	-1	1649	1929	3	1460	1929	1	469
34	1	10	-1	1657	1929	3	1467	0	0	0
34	1	11	-1	1657	1930	3	1467	0	0	0
35	3	12	-1	1656	1931	3	1466	0	0	0
37	1	13	-1	1653	1932	3	1464	0	0	0
37	1	14	-1	1653	1933	3	1464	0	0	0
24	2	15	-1	1674	1934	3	1477	0	0	0
64	4	16	-1	1617	1935	4	1437	0	0	0
42	3	17	-1	1648	1936	3	1459	0	0	0
34	1	18	-1	1657	1937	4	1467	0	0	0
34	1	19	-1	1657	1938	3	1467	0	0	0
60	2	20	-1	1625	1939	4	1441	0	0	0
60	2	21	-1	1625	1940	4	1441	0	0	0
32	3	22	-1	1659	1941	3	1469	0	0	0
46	2	23	-1	1644	1942	3	1455	0	0	0
64	4	24	-1	1617	1943	4	1437	0	0	0
43	2	25	-1	1647	1944	3	1458	0	0	0
60	2	26	-1	1625	1945	4	1441	0	0	0
52	2	27	-1	1638	1946	3	1449	0	0	0
61	3	28	-1	1623	1947	4	1440	0	0	0
52	2	29	-1	1638	1948	3	1449	0	0	0
53	2	30	-1	1637	1949	3	1448	0	0	0
56	1	31	-1	1633	1950	4	1445	0	0	0
40	3	32	-1	1650	1951	3	1461	0	0	0
50	1	33	-1	1640	1952	3	1451	0	0	0
57	1	34	-1	1631	1953	4	1444	0	0	0
52	2	35	-1	1638	1954	3	1449	0	0	0
56	1	36	-1	1633	1955	4	1445	0	0	0
56	1	37	-1	1633	1956	4	1445	0	0	0
40	3	38	-1	1650	1957	2	1461	0	0	0
61	3	39	-1	1623	1958	4	1440	0	0	0
55	4	40	-1	1635	1959	4	1446	0	0	0
61	3	41	-1	1623	1960	4	1440	0	0	0
53	2	42	-1	1637	1961	3	1448	0	0	0
62	1	43	-1	1621	1962	4	1439	0	0	0
54	4	44	-1	1636	1963	3	1447	0	0	0
61	3	45	-1	1623	1964	3	1440	0	0	0
55	4	46	-1	1635	1965	3	1446	0	0	0
63	2	47	-1	1619	1966	4	1438	0	0	0
64	4	48	-1	1617	1967	9	1437	0	0	0
62	1	49	-1	1621	1968	4	1439	0	0	0
63	2	50	-1	1619	1969	4	1438	0	0	0
63	2	51	-1	1619	1970	4	1438	0	0	0
60	2	52	-1	1625	1971	3	1441	0	0	0
55	4	53	-1	1635	1972	3	1446	0	0	0
63	2	54	-1	1619	1973	4	1438	0	0	0
56	1	55	-1	1633	1974	5	1445	0	0	0
64	4	56	-1	1617	1975	6	1437	0	0	0
53	2	57	-1	1637	1976	4	1448	0	0	0
64	4	58	-1	1617	1977	4	1437	0	0	0
56	1	59	-1	1633	1978	4	1445	0	0	0
63	2	60	-1	1619	1979	4	1438	0	0	0
56	1	61	-1	1633	1980	5	1445	0	0	0
56	1	62	-1	1633	1981	5	1445	0	0	0
64	4	63	-1	1617	1982	7	1437	0	0	0
64	-1	64	-1	1702	1983	1	1983	0	0	0
5	2	1	-1	1694	1984	3	1496	0	0	0
12	1	2	-1	1687	1985	3	1489	0	0	0
18	4	3	-1	1681	1986	3	1483	0	0	0
26	2	4	-1	1670	1987	4	1475	0	0	0
6	1	5	-1	1693	1988	2	1495	0	0	0
8	2	6	-1	1691	1989	2	1493	0	0	0
23	2	7	-1	1676	1990	3	1478	0	0	0
32	3	8	-1	1659	1991	4	1469	0	0	0
26	2	9	-1	1670	1992	4	1475	0	0	0
35	3	10	-1	1656	1993	3	1466	0	0	0
35	3	11	-1	1656	1994	3	1466	0	0	0
36	4	12	-1	1655	1995	3	1465	0	0	0
61	3	13	-1	1623	1996	4	1440	0	0	0
39	2	14	-1	1651	1997	3	1462	0	0	0
40	3	15	-1	1650	1998	3	1461	0	0	0
62	1	16	-1	1621	1999	5	1439	0	0	0
34	1	17	-1	1657	2000	3	1467	0	0	0
28	1	18	-1	1666	2001	3	1473	0	0	0
37	1	19	-1	1653	2002	3	1464	0	0	0
61	3	20	-1	1623	2003	4	1440	0	0	0
61	3	21	-1	1623	2004	4	1440	0	0	0
40	3	22	-1	1650	2005	3	1461	0	0	0
47	4	23	-1	1643	2006	3	1454	0	0	0
39	2	24	-1	1651	2007	4	1462	0	0	0
50	1	25	-1	1640	2008	3	1451	0	0	0
58	1	26	-1	1629	2009	4	1443	0	0	0
41	2	27	-1	1649	2010	3	1460	0	0	0
62	1	28	-1	1621	2011	4	1439	0	0	0
53	2	29	-1	1637	2012	3	1448	0	0	0
55	4	30	-1	1635	2013	3	1446	0	0	0
55	4	31	-1	1635	2014	3	1446	0	0	0
64	4	32	-1	1617	2015	5	1437	0	0	0
51	1	33	-1	1639	2016	3	1450	0	0	0
60	2	34	-1	1625	2017	4	1441	0	0	0
53	2	35	-1	1637	2018	3	1448	0	0	0
52	2	36	-1	1638	2019	3	1449	0	0	0
55	4	37	-1	1635	2020	3	1446	0	0	0
39	2	38	-1	1651	2021	2	1462	0	0	0
56	1	39	-1	1633	2022	5	1445	0	0	0
64	4	40	-1	1617	2023	9	1437	0	0	0
50	1	41	-1	1640	2024	3	1451	0	0	0
57	1	42	-1	1631	2025	3	1444	0	0	0
60	2	43	-1	1625	2026	4	1441	0	0	0
55	4	44	-1	1635	2027	3	1446	0	0	0
56	1	45	-1	1633	2028	4	1445	0	0	0
61	3	46	-1	1623	2029	4	1440	0	0	0
56	1	47	-1	1633	2030	6	1445	0	0	0
56	1	48	-1	1633	2031	6	1445	0	0	0
51	1	49	-1	1639	2032	3	1450	0	0	0
52	2	50	-1	1638	2033	4	1449	0	0	0
53	2	51	-1	1637	2034	3	1448	0	0	0
64	4	52	-1	1617	2035	4	1437	0	0	0
48	3	53	-1	1642	2036	3	1453	0	0	0
56	1	54	-1	1633	2037	4	1445	0	0	0
64	4	55	-1	1617	2038	9	1437	0	0	0
64	4	56	-1	1617	2039	8	1437	0	0	0
64	4	57	-1	1617	2040	5	1437	0	0	0
60	2	58	-1	1625	2041	4	1441	0	0	0
62	1	59	-1	1621	2042	4	1439	0	0	0
64	4	60	-1	1617	2043	5	1437	0	0	0
63	2	61	-1	1619	2044	4	1438	0	0	0
64	4	62	-1	1617	2045	6	1437	0	0	0
64	4	63	-1	1617	2046	10	1437	0	0	0
64	-1	64	-1	1703	2047	1	2047	0	0	0
33	2	1	-1	1658	2048	4	1468	0	0	0
29	3	2	-1	1664	2049	4	1472	0	0	0
27	1	3	-1	1668	2050	4	1474	0	0	0
21	3	4	-1	1678	2051	3	1480	0	0	0
20	3	5	-1	1679	2052	3	1481	0	0	0
7	2	6	-1	1692	2053	2	1494	0	0	0
22	1	7	-1	1677	2054	3	1479	0	0	0
56	1	8	-1	1633	2055	5	1445	0	0	0
27	1	9	-1	1668	2056	4	1474	0	0	0
58	1	10	-1	1629	2057	4	1443	0	0	0
36	4	11	-1	1655	2058	3	1465	0	0	0
37	1	12	-1	1653	2059	3	1464	0	0	0
24	2	13	-1	1674	2060	4	1477	0	0	0
62	1	14	-1	1621	2061	4	1439	0	0	0
47	4	15	-1	1643	2062	3	1454	0	0	0
55	4	16	-1	1635	2063	4	1446	0	0	0
49	1	17	-1	1641	2064	3	1452	0	0	0
49	1	17	-1	1641	2065	3	1452	2065	1	613
41	2	18	-1	1649	2065	3	1460	0	0	0
58	1	19	-1	1629	2066	4	1443	0	0	0
52	2	20	-1	1638	2067	3	1449	0	0	0
62	1	21	-1	1621	2068	4	1439	0	0	0
45	3	22	-1	1645	2069	3	1456	0	0	0
63	2	23	-1	1619	2070	4	1438	0	0	0
62	1	24	-1	1621	2071	5	1439	0	0	0
34	1	25	-1	1657	2072	3	1467	0	0	0
41	2	26	-1	1649	2073	3	1460	0	0	0
42	3	27	-1	1648	2074	3	1459	0	0	0
52	2	28	-1	1638	2075	3	1449	0	0	0
54	4	29	-1	1636	2076	3	1447	0	0	0
45	3	30	-1	1645	2077	3	1456	0	0	0
46	2	31	-1	1644	2078	3	1455	0	0	0
61	3	32	-1	1623	2079	5	1440	0	0	0
52	2	33	-1	1638	2080	4	1449	0	0	0
61	3	34	-1	1623	2081	4	1440	0	0	0
58	1	35	-1	1629	2082	4	1443	0	0	0
54	4	36	-1	1636	2083	3	1447	0	0	0
53	2	37	-1	1637	2084	3	1448	0	0	0
53	2	38	-1	1637	2085	3	1448	0	0	0
62	1	39	-1	1621	2086	5	1439	0	0	0
63	2	40	-1	1619	2087	4	1438	0	0	0
52	2	41	-1	1638	2088	4	1449	0	0	0
61	3	42	-1	1623	2089	4	1440	0	0	0
52	2	43	-1	1638	2090	4	1449	0	0	0
53	2	44	-1	1637	2091	3	1448	0	0	0
55	4	45	-1	1635	2092	3	1446	0	0	0
48	3	46	-1	1642	2093	3	1453	0	0	0
55	4	47	-1	1635	2094	4	1446	0	0	0
64	4	48	-1	1617	2095	7	1437	0	0	0
57	1	49	-1	1631	2096	5	1444	0	0	0
60	2	50	-1	1625	2097	5	1441	0	0	0
64	4	51	-1	1617	2098	4	1437	0	0	0
55	4	52	-1	1635	2099	3	1446	0	0	0
63	2	53	-1	1619	2100	4	1438	0	0	0
64	4	54	-1	1617	2101	9	1437	0	0	0
56	1	55	-1	1633	2102	6	1445	0	0	0
64	4	56	-1	1617	2103	11	1437	0	0	0
62	1	57	-1	1621	2104	5	1439	0	0	0
61	3	58	-1	1623	2105	5	1440	0	0	0
55	4	59	-1	1635	2106	4	1446	0	0	0
